model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
claude-sonnet-4.6,1,d205d8,desktop,40,0.0756034507695466,0.2639815756350475,2.170650940832344,0.2046907741766901,0.6512998746864105,0.0016009127822567
claude-sonnet-4.6,3,d205d8,desktop,42,0.1748072996741665,0.3024698023848006,1.7798837382522454,0.4655671180863846,0.6804858294812445,-0.0125010174678834
claude-sonnet-4.6,1,d20ff4,web,35,0.3603023580696385,0.3424361896335537,1.4749626880907756,1.0267872211151146,0.7537639379694411,0.3428315501496441
claude-sonnet-4.6,2,d20ff4,web,36,0.4124200005449524,0.345668396303698,1.4109887359970428,1.1583857631316283,0.7751490638455377,0.4040546605891135
claude-sonnet-4.6,2,d1ef30,mobile,35,0.0341726609491536,0.2001020176906084,3.0137540410370742,0.0939154635268979,0.6320862166869162,0.0384638269743187
claude-sonnet-4.6,3,d20ff4,web,35,0.3713244035022746,0.3358479335058895,1.5554566880965304,1.0043700999521714,0.7456043949850067,0.3494879968341408
claude-sonnet-4.6,1,d1ef30,mobile,35,0.0073078447966772,0.1942728751849025,3.0234912040654307,0.0878601844182998,0.6176504905604236,-0.0228152125006527
claude-sonnet-4.6,3,d1ef30,mobile,37,0.0070582551633288,0.1752949307219743,3.1978038662094788,0.0752371810565241,0.6273326485338931,-0.0178112438121692
claude-sonnet-4.6,1,d23a34,web,45,-0.0171570615442979,0.2191366953695131,3.031059578751303,0.0178361886692979,0.5672080154380523,-0.069413211096094
claude-sonnet-4.6,2,d23a34,web,42,0.0108731641334735,0.2115783275888136,2.544903742725309,0.0945786804441381,0.5997114966115586,-0.0431328527841512
claude-sonnet-4.6,3,d23a34,web,42,0.0112376042827569,0.2274345029441056,2.9049587726421575,0.0786716619989647,0.5854906759111508,-0.0662019248695424
claude-sonnet-4.6,1,d24c30,web,40,0.4901642277398463,0.4880168350815334,0.9566964172506004,0.9504349181847386,0.7191786520442911,0.3555298174162786
claude-sonnet-4.6,3,d24c30,web,40,0.3345433477912196,0.4199979918174972,1.2061126576676682,0.69011733110361,0.6927859367289959,0.2195912217694554
claude-sonnet-4.6,2,d24c30,web,40,0.4196018643367863,0.4322282754649051,1.1161993318057957,0.7833966053358923,0.6925735533608951,0.3349887747304372
claude-sonnet-4.6,1,d2d386,poster,40,0.2745726754045604,0.3137794603813936,1.8673043747101103,0.5993646862944307,0.6195991259589166,0.2795076932903636
claude-sonnet-4.6,2,d2d386,poster,40,0.0651039837210263,0.2850040717927867,1.8573201637182928,0.0639171553836185,0.5485277777120982,0.0709761980329952
claude-sonnet-4.6,1,d2c979,poster,35,0.0527527729482359,0.2730177770270462,2.8932632952931887,0.1242828604444088,0.5525565723817081,-0.0634959549256665
claude-sonnet-4.6,3,d2d386,poster,40,0.293398160325921,0.3184207660003601,1.3684573110931273,0.6880760912824824,0.6682695341096255,0.2877319193992451
claude-sonnet-4.6,2,d2c979,poster,30,0.0375948338993867,0.2643384878134023,2.9790929374341313,0.0800038657831491,0.5456622002532179,-0.0441892863091114
claude-sonnet-4.6,3,d2c979,poster,35,0.1524245556413429,0.3242370666515403,2.5503868720115657,0.2843018988366394,0.5750168097364317,-0.0097357024613866
claude-sonnet-4.6,1,d31d43,poster,40,0.5241339352236489,0.4407394836891513,0.9846904461786274,1.2128170512235374,0.8082448669021637,0.5297366245585223
claude-sonnet-4.6,3,d31d43,poster,40,0.4407289614325358,0.4132780750992929,1.0841245661482075,1.059189713594417,0.786774179965937,0.4409150055264572
claude-sonnet-4.6,2,d31d43,poster,40,0.4672618991871764,0.4169707942254108,1.0638329993067668,1.1039056579535171,0.7909790891313947,0.4722635455683165
claude-sonnet-4.6,1,d28ecf,poster,40,0.0002341830791053,0.2673688600943457,3.5235410467079458,-0.0448296192078623,0.4663125370891515,0.0048315884427169
claude-sonnet-4.6,3,d28ecf,poster,40,0.0506138438571296,0.2808172981821475,3.609810084279055,0.0353318267648009,0.4715090153453718,0.0237287070282937
claude-sonnet-4.6,2,d28ecf,poster,40,0.0416247746011605,0.2922452093925058,2.91902969835395,0.1042902905832477,0.5231876367590002,0.008511731015572
claude-sonnet-4.6,1,d320e4,desktop,50,0.4121453278134973,0.4170053257542618,1.1424480170100637,0.9910896394085814,0.7649134534275283,0.3202717807315309
claude-sonnet-4.6,2,d320e4,desktop,50,0.0957311717552022,0.3125820424609267,3.187419038992919,0.2176820238779118,0.5512432996407145,-0.0113617386340152
claude-sonnet-4.6,3,d320e4,desktop,48,0.3449954889447751,0.3627480927308493,1.7690218506265525,0.8197620564171084,0.6966183881085188,0.3091738787657742
claude-sonnet-4.6,2,d2f771,poster,40,-0.0911044788744619,0.2042339502325175,4.796756844542461,-0.2037826674293981,0.4937557754946576,-0.0380896959649152
claude-sonnet-4.6,3,d2f771,poster,35,-0.0079705792698093,0.2169414910735479,5.005587404351286,-0.0725165980177924,0.4979557835014583,0.0253601520554499
claude-sonnet-4.6,1,d33aa2,web,40,0.2565513204809029,0.3564342192085908,1.4778558236059984,0.5421179615365245,0.6817896585078616,0.2110503059400877
claude-sonnet-4.6,1,d2f771,poster,35,-0.0570491079814996,0.1955476466925409,6.521069313596539,-0.162426125507323,0.3010640697165908,-0.0087193608912771
claude-sonnet-4.6,2,d33aa2,web,35,0.2090500974356073,0.3387886026232827,1.6861466626432815,0.4617286853486912,0.6562511704195041,0.1883684585398112
claude-sonnet-4.6,1,d328b1,poster,45,-0.0509557136251189,0.3089369537776297,3.4313480943318675,-0.0230613056077985,0.4728339528523361,-0.0604105564920354
claude-sonnet-4.6,3,d33aa2,web,35,0.1353203003567605,0.308493713190943,1.777288444200014,0.3115224193722483,0.6295588662731424,0.1205109199807196
claude-sonnet-4.6,3,d328b1,poster,45,-0.0073971890368632,0.3175463571314946,2.7888357723721917,0.0018453387442122,0.5035059158670212,0.0076147575951994
claude-sonnet-4.6,2,d328b1,poster,45,-0.0207473597837724,0.321262458496892,2.411546392291409,-0.0743000535395968,0.5048688179803975,-0.0683747720020696
claude-sonnet-4.6,1,d34e08,web,42,0.5347488822003104,0.5328291400739913,0.7695322090997617,0.938839994609048,0.7689613606708572,0.3749637173541848
claude-sonnet-4.6,2,d34e08,web,40,0.4980785809447531,0.5197058125883991,0.8200933875317828,0.8709351902277307,0.7552931299383591,0.3658063362392175
claude-sonnet-4.6,3,d34e08,web,45,0.4705307394568041,0.5107193902815608,0.8402735328829125,0.7937840686148766,0.746522579723109,0.264051233201682
claude-sonnet-4.6,1,d3a241,desktop,40,0.5530266027698587,0.4720957139924192,0.9359207110900474,1.280931703176064,0.819565439928876,0.5252966859839187
claude-sonnet-4.6,2,d3a241,desktop,40,0.4443190230451764,0.4099159087578191,1.057896850878516,1.0303024439009532,0.7722328827454651,0.418186633540821
claude-sonnet-4.6,3,d3a241,desktop,42,0.614286580319174,0.5111272933883781,0.8920567136959825,1.431447185992737,0.8271016183383729,0.5935033571043441
claude-sonnet-4.6,1,d3a405,web,45,0.0897159111869939,0.3584490718634556,1.8145764696491689,0.1976925788300528,0.5846934978327767,-0.0570166677696578
claude-sonnet-4.6,1,d355a9,mobile,20,0.0290839398950434,0.1879875977973148,4.705727390418199,0.0581762556853018,0.548324730957163,-0.0771896210580514
claude-sonnet-4.6,3,d355a9,mobile,34,-0.031201182065814,0.1614423575792227,4.336112837046078,-0.1440077774845968,0.5137229125366436,-0.1327658985691706
claude-sonnet-4.6,2,d355a9,mobile,30,-0.0795194995592444,0.1227114330578329,6.162846647690093,-0.1790211776450452,0.4198632012289924,-0.103093249511131
claude-sonnet-4.6,2,d3a405,web,45,0.0919164897211476,0.3516616658306857,1.9000437339762204,0.263801806287938,0.5951434870308229,-0.0110161345064954
claude-sonnet-4.6,3,d3a405,web,45,0.0620629444196075,0.328151398164273,2.0382898693778997,0.1931515474610092,0.5859855005904202,-0.002888757898118
claude-sonnet-4.6,1,d42246,desktop,40,0.2752528161252579,0.3277734371067581,1.8137313410927671,0.6460311410330749,0.6046425091391593,0.1537967892782447
claude-sonnet-4.6,2,d42246,desktop,43,0.4477818606826574,0.3888833389846993,1.2167213187291406,1.0521544500871312,0.7724858869097582,0.2748370540565917
claude-sonnet-4.6,3,d42246,desktop,40,0.5570262246840525,0.4194968715811166,1.0324732799236238,1.392877724042378,0.8087459077141615,0.4711893878121998
claude-sonnet-4.6,1,d3d0eb,desktop,45,0.5674584640524212,0.5352291569455245,1.0397531918331695,1.1454979073219766,0.7568449880498119,0.5193074689857511
claude-sonnet-4.6,3,d3d0eb,desktop,45,0.5694876140301155,0.5413349814718805,0.9745899459697118,1.1917025011689082,0.7617553248187025,0.5232644628955534
claude-sonnet-4.6,2,d3d0eb,desktop,40,0.5778843545173517,0.5414863690145566,0.9855237593033942,1.1907217493543314,0.7648779863659607,0.5315113462460104
claude-sonnet-4.6,1,d4430e,desktop,40,0.6632988433848235,0.4230213593354573,1.1860383850600371,2.2808426038459237,0.8330793482545827,0.6370717764621564
claude-sonnet-4.6,2,d4430e,desktop,40,0.6523781729012498,0.4560597001497529,1.073684137738666,2.297102784101197,0.8618405637973063,0.6256144443963115
claude-sonnet-4.6,3,d4430e,desktop,40,0.6455694453960801,0.4168832551972881,1.1949648911000703,2.2219163623245826,0.8230551102140206,0.617386434864542
claude-sonnet-4.6,1,d48310,web,40,0.3092920578911474,0.3336635907619072,1.5785482802775734,0.9293013561661704,0.7598648588450428,0.3125140469592066
claude-sonnet-4.6,2,d48310,web,30,0.2076188795154768,0.2812957763248823,2.1641421606987175,0.5476743917983925,0.6874693383511283,0.2123908745217253
claude-sonnet-4.6,3,d48310,web,40,0.2851543946302006,0.3258803078691241,1.78822123673653,0.8348132786430068,0.7310002870179917,0.2728572435891544
claude-sonnet-4.6,1,d499e7,web,49,0.2716674628013108,0.3209537632050804,1.5234283290707165,0.803503104176419,0.7599090905338508,-0.0499524242026849
claude-sonnet-4.6,2,d499e7,web,45,0.2826007337279403,0.3150648042782727,1.595267924538608,0.8620381355755498,0.7541600647177646,-0.012190760991156
claude-sonnet-4.6,3,d499e7,web,45,0.3824750860613453,0.3510498300016006,1.349031627003064,1.1186076589839384,0.801558333700572,0.1251290530319109
claude-sonnet-4.6,1,d4988b,mobile,34,0.0532737283432238,0.182237122007054,3.9806998553297928,0.2891045817979388,0.4951399946139416,0.0171783687364475
claude-sonnet-4.6,2,d4988b,mobile,30,0.1521770462516861,0.2159100608003327,3.167700721830977,0.5411658415280832,0.6334800177668077,0.1071330941825658
claude-sonnet-4.6,1,d4ab0e,web,40,0.22558954726329,0.2815307719714399,2.013468344054404,0.7555721682335107,0.6914995108204111,0.2362016745144586
claude-sonnet-4.6,2,d4ab0e,web,36,0.2334809819416035,0.2843242153637502,1.883476515536506,0.726121564392174,0.7031507070779994,0.1994573562901658
claude-sonnet-4.6,3,d4ab0e,web,40,0.0832979808625601,0.2240169309716446,2.173162567560344,0.3729960241023765,0.6513838613719816,0.0812928464645122
claude-sonnet-4.6,1,d4dac4,web,45,0.2190085240333215,0.3189596057749038,1.4697242102725838,0.4686879767279015,0.6477970417998469,0.0528429017365744
claude-sonnet-4.6,3,d4988b,mobile,30,0.0781250954910396,0.1969772070621798,3.3906378530830317,0.3299869779962274,0.5733930676358479,0.0314786744954423
claude-sonnet-4.6,2,d4dac4,web,43,0.1308137820503911,0.3188186398595177,1.4947127055978102,0.3492507449181263,0.6382854982164695,-0.0195814837595147
claude-sonnet-4.6,3,d4dac4,web,40,0.1338497925115228,0.3164441320631179,1.4993591430422697,0.3559294438717725,0.6466272749136047,0.0129995843497952
claude-sonnet-4.6,2,d5493d,poster,37,0.0182967913172909,0.2208594093125843,2.538347595267547,0.1118012179111363,0.5102709475509125,-0.0608938124088053
claude-sonnet-4.6,1,d375a8,poster,44,0.0388523348730617,0.1893534870210763,4.930114162455704,-0.0368085973278522,0.4952087048017097,0.0259827294233424
claude-sonnet-4.6,1,d5493d,poster,38,-0.0361079857573155,0.2042766779670301,2.7763052973296114,-0.0335152252795115,0.4833085025836094,-0.1054965585219554
claude-sonnet-4.6,3,d5493d,poster,40,0.0090053936395145,0.2224504169931712,2.5529204356328283,0.0948670410539847,0.4957914963240283,-0.1023163536978365
claude-sonnet-4.6,1,d594d5,poster,40,0.0131828342567518,0.4828439272481555,0.8971941617590535,0.0450623056066716,0.495204608428361,-0.1560552566410288
claude-sonnet-4.6,2,d594d5,poster,40,-0.3534006447320728,0.4626876921740633,0.9855557723474374,-0.5156227940122239,0.3700234320940424,-0.1302786419305496
claude-sonnet-4.6,3,d594d5,poster,40,0.084785258706661,0.4851729418353754,0.8732624250892822,0.1515412065346005,0.5510878546793729,-0.2354128211234259
claude-sonnet-4.6,1,d50a8b,poster,40,-0.023187702015597,0.2756037180663683,3.360310852843873,-0.0774372259958587,0.4638782042038976,-0.0398003156247154
claude-sonnet-4.6,3,d375a8,poster,44,-0.0064517907109879,0.1736397751523989,5.507151219885452,-0.0442526449255931,0.3603358204346317,-0.0086879249087526
claude-sonnet-4.6,1,d59f99,web,40,0.1922057340105929,0.3398380001609687,1.467566052529486,0.3922688075321641,0.6319291812128476,0.1899085510788112
claude-sonnet-4.6,2,d375a8,poster,40,-0.0115825268891889,0.1581165057026585,5.627656900054996,-0.1704868276120077,0.373978018659415,-0.0320512825968542
claude-sonnet-4.6,2,d50a8b,poster,35,0.0039105069451676,0.2804969322548189,3.3365544353177192,-0.1173585427632477,0.4737996848181925,-0.0081255959061196
claude-sonnet-4.6,3,d50a8b,poster,35,0.0160028413106138,0.2722983591405046,3.2745388045298816,-0.03171980695249,0.5208904840083917,0.0020681917558623
claude-sonnet-4.6,1,d56ac6,poster,35,0.1395849551080341,0.286048206015391,4.965021184564331,0.2371591315580767,0.5130428640258756,0.1186144691619747
claude-sonnet-4.6,3,d59f99,web,40,0.1325378795505505,0.3231152942087802,1.60539616676354,0.2379629914680338,0.5884944915348481,0.1284886491766836
claude-sonnet-4.6,1,d5caa3,mobile,30,0.4337649683533298,0.4374429541464493,1.246458214814858,0.8278004556829314,0.71632034816414,0.3924901249047415
claude-sonnet-4.6,3,d56ac6,poster,35,0.1179881240696098,0.2589269641605523,5.281353178156375,0.2951674563735423,0.4888428812631499,0.1129368300601038
claude-sonnet-4.6,3,d5caa3,mobile,30,0.4878594280922932,0.4756499922976676,1.108476220614684,0.9310925443888752,0.7307851506472741,0.4196879572400919
claude-sonnet-4.6,2,d59f99,web,40,0.2202180010343142,0.3502299425312686,1.4880946993581192,0.3963313218232797,0.6314037301918446,0.1959442280533846
claude-sonnet-4.6,2,d5caa3,mobile,35,0.5591407045023431,0.5103400024654975,0.9779554532603988,1.059742422718398,0.7666862300929063,0.4760676529951742
claude-sonnet-4.6,2,d56ac6,poster,38,0.1337275449013302,0.2779785692548677,4.852183218130626,0.3430281525113342,0.5411511690884758,0.0925473510825429
claude-sonnet-4.6,1,d5f959,desktop,40,0.1448850059059911,0.2979417849726067,1.5770188724961427,0.3556847654838794,0.6952409657137663,0.1482411451759692
claude-sonnet-4.6,3,d5f959,desktop,45,0.0977378273189995,0.2719963444164863,2.309235279849722,0.2718074689618798,0.6493385977714268,0.1821809181856537
claude-sonnet-4.6,1,d60e75,desktop,30,0.2966747172294511,0.377048030259199,1.5695206416878464,0.7288818913891935,0.696114534139559,0.2334095082211814
claude-sonnet-4.6,2,d60e75,desktop,30,0.2707802276509771,0.3478077457741935,1.9183276672044691,0.6612501085625807,0.6782542802690714,0.1888559079318808
claude-sonnet-4.6,2,d5f959,desktop,40,0.260515367480422,0.3451874386999433,1.987154120411332,0.6970201117744604,0.7001097463487522,0.2665042385538949
claude-sonnet-4.6,3,d60e75,desktop,30,0.2068260094007261,0.3292385599036485,2.093716902221189,0.4688277799961896,0.6500275156563635,0.1719669656733154
claude-sonnet-4.6,2,d613ea,web,35,0.1801669962168514,0.266629995081354,2.010522075168797,0.5612801455425418,0.6691945744204351,0.0324179187971674
claude-sonnet-4.6,1,d613ea,web,35,0.2135841138130601,0.2748145922563028,1.8461560515951845,0.6255657580416927,0.6883532883748903,0.0288340614299386
claude-sonnet-4.6,1,d667b6,desktop,40,0.2925310853875578,0.4495032109890526,1.3188480003937366,0.6762148077064722,0.7006779593608614,0.3197392540537118
claude-sonnet-4.6,3,d613ea,web,35,0.0998684325110321,0.2625569237402126,2.4706038478463963,0.3176185874518418,0.6310188807766147,-0.0979196607053218
claude-sonnet-4.6,2,d667b6,desktop,38,0.2388140841724409,0.4195668687285808,1.1746770974872534,0.5659900967741905,0.6964480398138089,0.2600581941726064
claude-sonnet-4.6,1,d6789a,poster,38,0.2427679666275395,0.4044230315830223,1.1504590539295103,0.5001333168751289,0.6475271142495145,0.1625396319777029
claude-sonnet-4.6,3,d667b6,desktop,40,0.2822833883997819,0.457410593505239,1.172237434210094,0.6346021246656368,0.684390593551967,0.2978984535024332
claude-sonnet-4.6,2,d66c89,desktop,40,0.3275411437350063,0.4021495077192989,1.410743435795285,0.8258697308850367,0.7095235172122571,0.3056506324063643
claude-sonnet-4.6,1,d66c89,desktop,35,0.2518626112359548,0.3768213605142844,1.684365335316298,0.558734755505117,0.6604912973606479,0.2293240510415449
claude-sonnet-4.6,2,d6789a,poster,40,0.2455748682425615,0.404609940011808,1.1120369515773536,0.5053688312398731,0.6465238652054504,0.1418905462943128
claude-sonnet-4.6,1,d6702e,desktop,40,0.5710548105573685,0.4321564826433653,1.1672553904246596,1.85821733273312,0.8192884481544221,0.5342874144876868
claude-sonnet-4.6,3,d66c89,desktop,42,0.2286734854264428,0.3639858421573508,1.9052245442665348,0.5534464248600108,0.6717558501159206,0.193273962350843
claude-sonnet-4.6,3,d6789a,poster,40,0.2691147509499904,0.4123474964799268,1.1362993401096184,0.5303765820549349,0.6489091851405074,0.1653771471444263
claude-sonnet-4.6,2,d6702e,desktop,35,0.5524049533616396,0.3962126852322852,1.239021961614895,1.8211679743672549,0.8192120424144491,0.5367160021485532
claude-sonnet-4.6,3,d6702e,desktop,40,0.6514462764026276,0.4802756871665867,1.0307236340629744,2.056231210497639,0.8101270487413337,0.6170951789339711
claude-sonnet-4.6,1,d69abb,web,40,0.3282380911176081,0.390480657620882,1.7537561977779743,1.0087756264662555,0.8033618996332983,0.2293548349273119
claude-sonnet-4.6,1,d6cc23,desktop,34,0.3445316095598645,0.3578344409502539,1.748165270526425,1.136511613540022,0.7681009659626737,0.3298173556523577
claude-sonnet-4.6,3,d69abb,web,45,0.3310668152171727,0.377735264868929,2.0910182953428156,1.066266152007612,0.7929386433346175,0.2494558300429098
claude-sonnet-4.6,2,d6cc23,desktop,40,0.6938292428203117,0.5098090587371374,0.9821260694539072,2.0650498892839213,0.8387143274725787,0.6899636965441474
claude-sonnet-4.6,3,d6cc23,desktop,40,0.5792734647428209,0.4791887301435175,1.0754107347592323,1.8290601319091624,0.8281754670584562,0.5759883826369921
claude-sonnet-4.6,2,d69abb,web,36,0.3302726518958944,0.3947257412954206,1.6402795911590573,1.01217734656945,0.7975444394976471,0.2198203106156845
claude-sonnet-4.6,1,d70468,mobile,35,0.3272330633821892,0.3629184593477294,1.2784746468276045,0.7143236881225957,0.7210989890188435,0.2581851627114065
